0,0,0,12,-11,1092,23.57,91367,77671
0,0,0,11,-10,1094,23.57,91374,77670
0,0,0,10,-10,1096,23.56,91377,77676
0,0,0,9,-10,1097,23.56,91377,77676
0,0,0,11,-8,1096,23.57,91384,77682
0,0,0,7,-11,1096,23.57,91389,77687
0,0,0,9,-12,1094,23.55,91400,77690
0,0,0,11,-11,1096,23.55,91416,77696
0,0,0,11,-10,1096,23.54,91431,77701
0,0,0,12,-9,1097,23.54,91452,77715
0,0,0,9,-11,1094,23.55,91468,77721
0,0,0,10,-12,1094,23.55,91475,77721
0,0,0,12,-11,1093,23.57,91485,77727
0,0,0,11,-11,1094,23.57,91491,77732
0,0,0,8,-11,1095,23.57,91492,77728
0,0,1,11,-11,1094,23.57,91502,77728
0,0,0,10,-12,1095,23.55,91508,77737
0,0,0,9,-10,1094,23.55,91519,77739
0,0,0,9,-9,1095,23.57,91532,77743
0,0,0,12,-10,1097,23.53,91533,77747
0,0,0,12,-11,1094,23.53,91548,77752
0,0,0,11,-11,1097,23.53,91553,77753
0,0,0,12,-10,1095,23.53,91565,77757
0,0,1,10,-11,1097,23.52,91581,77763
0,0,0,9,-10,1095,23.53,91588,77770
0,0,0,10,-12,1096,23.58,91593,77779
0,0,0,9,-12,1097,23.58,91602,77774
0,0,0,10,-12,1095,23.51,91602,77770
0,0,0,11,-11,1095,23.51,91602,77769
0,0,0,12,-9,1093,23.57,91603,77771
0,0,0,11,-10,1096,23.57,91609,77769
0,0,0,9,-11,1095,23.51,91620,77775
0,0,0,8,-11,1095,23.51,91632,77777
0,0,1,11,-10,1096,23.53,91631,77783
0,0,0,10,-12,1094,23.53,91639,77782
0,0,0,11,-12,1096,23.55,91640,77788
0,0,0,12,-8,1097,23.55,91648,77786
0,0,0,11,-12,1096,23.53,91654,77789
0,0,0,12,-10,1094,23.53,91659,77795
0,0,0,10,-10,1097,23.54,91662,77791
0,0,1,11,-10,1095,23.54,91672,77792
0,0,0,10,-11,1094,23.54,91675,77797
0,0,0,8,-12,1094,23.54,91682,77795
0,0,0,13,-10,1095,23.53,91678,77798
0,0,1,12,-10,1096,23.52,91679,77799
0,0,0,11,-11,1097,23.52,91680,77798
0,0,1,9,-12,1096,23.59,91677,77793
0,0,0,8,-10,1095,23.59,91679,77795
0,0,0,8,-9,1094,23.51,91676,77792
0,0,0,9,-9,1096,23.51,91676,77796
0,0,0,10,-10,1098,23.54,91680,77795
0,0,0,9,-13,1096,23.54,91689,77803
0,0,0,11,-8,1096,23.55,91696,77800
0,0,0,9,-11,1096,23.55,91692,77795
0,0,0,9,-8,1095,23.53,91697,77799
0,0,0,11,-9,1096,23.53,91687,77794
0,0,0,9,-11,1094,23.58,91707,77803
0,0,0,8,-10,1096,23.58,91708,77799
0,0,0,12,-12,1094,23.59,91706,77794
0,0,0,9,-11,1094,23.59,91702,77791
0,0,0,8,-10,1094,23.54,91705,77789
0,0,0,8,-11,1092,23.54,91703,77792
0,0,0,8,-12,1096,23.54,91702,77793
0,0,0,6,-9,1094,23.54,91706,77787
0,0,0,11,-10,1095,23.56,91700,77785
0,0,0,11,-11,1095,23.56,91701,77786
0,0,0,10,-9,1095,23.51,91701,77781
0,0,0,13,-10,1097,23.51,91699,77787
0,0,0,11,-12,1096,23.55,91692,77772
0,0,0,9,-10,1096,23.55,91672,77766
0,0,0,9,-11,1095,23.56,91633,77743
0,0,0,9,-9,1096,23.56,91580,77713
0,0,0,9,-10,1096,23.53,91511,77680
0,0,0,10,-12,1094,23.49,91439,77644
0,0,0,10,-10,1095,23.49,91368,77612
0,0,0,10,-11,1095,23.55,91313,77585
0,0,0,10,-9,1097,23.55,91278,77566
0,0,1,10,-11,1095,23.54,91252,77556
0,0,1,9,-11,1097,23.54,91247,77554
0,0,0,12,-10,1095,23.52,91251,77555
0,0,0,12,-10,1093,23.52,91249,77555
0,0,0,11,-11,1094,23.55,91249,77558
0,0,0,11,-12,1096,23.55,91244,77559
0,0,0,10,-10,1093,23.53,91240,77553
0,0,0,12,-10,1093,23.53,91243,77547
0,0,0,9,-10,1097,23.55,91241,77550
0,0,0,11,-11,1095,23.55,91238,77550
0,0,0,7,-8,1094,23.54,91242,77548
0,0,0,10,-11,1095,23.54,91248,77550
0,0,1,11,-10,1095,23.53,91255,77550
0,0,0,10,-12,1095,23.53,91265,77551
0,0,0,10,-11,1098,23.52,91274,77553
0,0,0,10,-11,1097,23.52,91283,77563
0,0,0,10,-9,1093,23.55,91296,77565
0,0,0,10,-10,1096,23.55,91312,77570
0,0,0,10,-8,1097,23.54,91323,77578
0,0,0,10,-11,1096,23.54,91338,77584
0,0,0,11,-11,1095,23.5,91349,77586
0,0,1,9,-9,1095,23.5,91355,77589
0,0,0,12,-10,1095,23.54,91366,77589
0,0,0,10,-11,1094,23.54,91370,77594
0,0,0,12,-11,1096,23.53,91368,77597
0,0,0,12,-11,1095,23.55,91370,77602
0,0,1,13,-12,1097,23.55,91371,77597
0,0,1,9,-10,1097,23.53,91370,77598
0,0,0,12,-9,1097,23.53,91370,77594
0,0,0,11,-10,1096,23.55,91372,77596
0,0,0,8,-10,1097,23.55,91379,77604
0,0,0,12,-9,1096,23.53,91384,77608
0,0,0,9,-11,1097,23.53,91396,77614
0,0,0,11,-9,1095,23.53,91409,77617
0,0,0,10,-11,1096,23.53,91413,77619
0,0,0,11,-13,1093,23.53,91417,77622
0,0,0,11,-12,1094,23.53,91418,77624
0,0,0,9,-9,1095,23.54,91432,77629
0,0,0,13,-8,1094,23.54,91444,77638
0,0,0,10,-9,1095,23.53,91450,77643
0,0,0,12,-11,1093,23.53,91455,77643
0,0,0,12,-10,1094,23.58,91455,77638
0,0,0,12,-10,1095,23.58,91460,77640
0,0,0,12,-10,1093,23.52,91464,77639
0,0,0,10,-12,1094,23.52,91469,77641
0,0,0,11,-10,1095,23.54,91473,77647
0,0,0,8,-10,1095,23.54,91477,77649
0,0,0,10,-11,1097,23.55,91470,77649
0,0,0,10,-11,1097,23.55,91470,77650
0,0,1,6,-10,1095,23.53,91474,77642
0,0,0,13,-12,1097,23.53,91475,77650
0,0,0,12,-11,1098,23.57,91482,77647
0,0,0,10,-9,1095,23.54,91491,77655
0,0,0,9,-11,1095,23.54,91503,77654
0,0,1,12,-9,1096,23.52,91507,77655
0,0,0,13,-10,1094,23.52,91508,77661
0,0,0,10,-11,1095,23.57,91512,77657
0,0,0,9,-12,1094,23.57,91510,77659
0,0,0,9,-11,1098,23.51,91506,77653
0,0,0,11,-11,1094,23.51,91510,77655
0,0,0,9,-10,1097,23.56,91512,77658
0,0,0,10,-9,1093,23.56,91506,77657
0,0,0,9,-10,1095,23.56,91510,77660
0,0,0,8,-11,1097,23.56,91511,77655
0,0,0,10,-10,1095,23.53,91515,77662
0,0,0,11,-9,1094,23.53,91511,77659
0,0,0,9,-11,1094,23.56,91500,77650
0,0,0,14,-10,1096,23.56,91503,77652
0,0,0,11,-10,1096,23.55,91512,77655
0,0,1,11,-10,1096,23.55,91514,77658
0,0,0,11,-10,1095,23.53,91516,77662
0,0,0,11,-11,1097,23.53,91524,77660
0,0,0,11,-11,1097,23.57,91526,77663
0,0,0,10,-9,1097,23.57,91537,77665
0,0,0,9,-11,1095,23.55,91542,77668
0,0,0,9,-11,1094,23.55,91547,77667
0,0,0,10,-8,1095,23.55,91547,77677
0,0,0,9,-11,1095,23.55,91551,77674
0,0,0,11,-9,1095,23.57,91543,77666
0,0,0,12,-9,1095,23.57,91555,77674
0,0,0,10,-11,1098,23.51,91558,77676
0,0,0,11,-10,1095,23.51,91557,77674
0,0,0,11,-10,1094,23.51,91550,77672
0,0,0,11,-11,1097,23.59,91551,77668
0,0,0,8,-9,1095,23.59,91552,77676
0,0,0,13,-10,1095,23.59,91555,77676
0,0,0,11,-10,1097,23.59,91552,77678
0,0,0,10,-10,1096,23.54,91544,77677
0,0,0,11,-10,1095,23.54,91518,77660
0,0,0,10,-10,1095,23.56,91474,77640
0,0,0,11,-9,1098,23.56,91402,77605
0,0,0,11,-12,1096,23.53,91297,77557
0,0,0,8,-9,1096,23.53,91151,77485
0,0,0,10,-11,1096,23.57,90983,77413
0,0,0,9,-12,1094,23.57,90798,77333
0,0,0,11,-12,1095,23.56,90654,77285
0,0,0,9,-9,1095,23.56,90564,77253
0,0,0,9,-8,1096,23.53,90498,77233
0,0,0,10,-11,1096,23.53,90459,77219
0,0,0,13,-9,1096,23.53,90423,77211
0,0,0,10,-7,1096,23.53,90406,77206
0,0,0,10,-10,1097,23.55,90384,77197
0,0,0,12,-10,1096,23.55,90370,77197
0,0,0,10,-11,1096,23.54,90351,77188
0,0,0,10,-9,1094,23.54,90332,77185
0,0,0,9,-10,1095,23.55,90316,77184
0,0,0,12,-12,1096,23.55,90297,77178
0,0,0,10,-12,1096,23.51,90284,77178
0,0,0,10,-10,1096,23.51,90277,77174
0,0,0,10,-11,1097,23.53,90275,77175
0,0,0,12,-9,1098,23.58,90284,77176
0,0,0,12,-10,1096,23.58,90307,77190
0,0,0,10,-11,1095,23.54,90341,77199
0,0,0,9,-10,1093,23.54,90373,77217
0,0,0,10,-11,1095,23.53,90400,77227
0,0,0,11,-12,1093,23.53,90427,77240
0,0,0,11,-9,1094,23.55,90442,77250
0,0,0,12,-10,1095,23.55,90463,77253
0,0,0,12,-9,1095,23.53,90480,77261
0,0,0,10,-12,1096,23.53,90494,77268
0,0,0,10,-11,1094,23.53,90509,77267
0,0,0,12,-11,1095,23.53,90514,77278
0,0,0,11,-11,1093,23.54,90522,77279
0,0,0,11,-9,1097,23.54,90522,77286
0,0,0,9,-10,1094,23.53,90527,77284
0,0,0,9,-10,1095,23.53,90531,77293
0,0,0,8,-12,1097,23.52,90544,77296
0,0,0,9,-12,1094,23.52,90562,77303
0,0,0,10,-10,1095,23.52,90571,77309
0,0,0,9,-8,1098,23.52,90595,77315
0,0,0,10,-11,1096,23.55,90620,77326
0,0,0,9,-9,1095,23.55,90650,77339
0,0,0,11,-12,1094,23.57,90684,77354
0,0,0,7,-11,1094,23.57,90713,77363
0,0,0,9,-12,1096,23.55,90737,77379
0,0,1,10,-10,1097,23.55,90761,77386
0,0,1,10,-11,1094,23.55,90784,77392
0,0,0,9,-10,1095,23.55,90808,77404
0,0,0,11,-9,1094,23.55,90829,77418
0,0,0,13,-13,1093,23.55,90852,77422
0,0,0,12,-10,1095,23.55,90876,77432
0,0,0,9,-10,1093,23.5,90895,77438
0,0,0,9,-12,1098,23.5,90917,77449
0,0,1,12,-12,1095,23.57,90941,77461
0,0,0,11,-11,1096,23.57,90962,77470
0,0,1,10,-10,1098,23.54,90984,77482
0,0,0,11,-10,1094,23.54,91006,77488
0,0,0,11,-11,1098,23.57,91032,77498
0,0,0,10,-9,1095,23.57,91057,77515
0,0,0,11,-11,1098,23.55,91080,77523
0,0,0,12,-11,1093,23.55,91110,77537
0,0,1,11,-11,1095,23.55,91129,77547
0,0,0,10,-11,1094,23.55,91149,77552
0,0,0,10,-11,1094,23.53,91160,77555
0,0,0,10,-10,1094,23.53,91176,77559
0,0,0,10,-12,1097,23.55,91190,77570
0,0,0,7,-9,1094,23.55,91199,77573
0,0,1,11,-9,1095,23.53,91212,77581
0,0,0,13,-10,1095,23.53,91221,77584
0,0,0,10,-12,1095,23.57,91227,77584
0,0,0,11,-12,1096,23.57,91237,77590
0,0,0,10,-11,1094,23.55,91260,77588
0,0,0,10,-10,1094,23.55,91264,77597
0,0,0,11,-11,1094,23.55,91280,77598
0,0,0,9,-8,1095,23.55,91289,77615
0,0,0,10,-10,1096,23.55,91304,77616
0,0,0,12,-10,1094,23.55,91308,77622
0,0,0,10,-12,1097,23.55,91313,77624
0,0,0,9,-13,1094,23.56,91319,77622
0,0,0,9,-11,1097,23.56,91326,77627
0,0,0,11,-11,1095,23.57,91329,77631
0,0,0,11,-11,1095,23.57,91342,77634
0,0,0,10,-11,1095,23.52,91351,77639
0,0,0,10,-9,1094,23.52,91359,77638
0,0,0,10,-8,1095,23.53,91370,77643
0,0,0,11,-11,1094,23.53,91375,77644
0,0,0,9,-9,1096,23.58,91382,77649
0,0,0,11,-10,1096,23.58,91387,77653
0,0,0,9,-12,1095,23.56,91390,77649
0,0,0,10,-8,1093,23.56,91412,77653
0,0,0,9,-11,1096,23.53,91408,77653
0,0,0,12,-11,1095,23.53,91405,77648
0,0,0,12,-13,1094,23.53,91404,77647
0,0,0,9,-10,1096,23.53,91382,77642
0,0,0,13,-10,1096,23.53,91319,77611
0,0,0,11,-12,1094,23.53,91211,77556
0,0,0,11,-12,1095,23.56,91035,77466
0,0,0,13,-10,1095,23.56,90787,77361
0,0,0,9,-11,1095,23.58,90543,77254
0,0,0,10,-11,1093,23.58,90348,77177
0,0,0,9,-12,1096,23.55,90233,77124
0,0,0,10,-9,1097,23.55,90157,77102
0,0,0,10,-9,1095,23.57,90114,77087
0,0,0,12,-12,1095,23.57,90081,77079
0,0,1,14,-11,1096,23.55,90050,77067
0,0,1,10,-10,1096,23.55,90025,77057
0,0,0,11,-12,1096,23.55,90001,77045
0,0,1,8,-9,1096,23.56,89977,77039
0,0,0,15,-12,1094,23.56,89959,77024
0,0,0,8,-7,1095,23.55,89943,77023
0,0,1,8,-8,1096,23.55,89930,77018
0,0,0,10,-9,1095,23.56,89921,77013
0,0,0,8,-12,1095,23.56,89921,77017
0,0,0,10,-10,1097,23.58,89923,77021
0,0,0,11,-10,1092,23.58,89940,77029
0,0,0,13,-11,1094,23.53,89967,77041
0,0,1,11,-12,1097,23.53,90002,77053
0,0,0,10,-12,1096,23.56,90042,77070
0,0,0,12,-9,1094,23.56,90085,77089
0,0,1,12,-11,1098,23.53,90127,77100
0,0,0,9,-11,1094,23.53,90169,77120
0,0,0,7,-11,1096,23.55,90205,77130
0,0,0,8,-11,1097,23.55,90234,77140
0,0,0,11,-9,1096,23.51,90255,77148
0,0,0,9,-10,1095,23.51,90275,77157
0,0,0,13,-12,1093,23.55,90296,77164
0,0,0,9,-11,1096,23.55,90316,77171
0,0,0,9,-10,1095,23.55,90337,77183
0,0,0,10,-10,1094,23.55,90354,77189
0,0,0,13,-9,1092,23.59,90371,77192
0,0,0,10,-11,1094,23.59,90392,77203
0,0,0,12,-12,1095,23.55,90420,77216
0,0,0,10,-10,1095,23.55,90449,77223
0,0,0,10,-11,1094,23.59,90476,77237
0,0,0,10,-11,1094,23.54,90511,77251
0,0,0,11,-10,1093,23.54,90552,77269
0,0,0,11,-13,1094,23.56,90586,77284
0,0,0,11,-11,1095,23.56,90625,77297
0,0,0,9,-10,1093,23.55,90654,77312
0,0,0,12,-10,1095,23.55,90689,77319
0,0,0,12,-11,1095,23.5,90721,77334
0,0,0,10,-10,1094,23.5,90757,77347
0,0,0,10,-11,1098,23.53,90787,77360
0,0,0,9,-11,1097,23.53,90818,77374
0,0,0,11,-9,1095,23.58,90845,77383
0,0,0,10,-10,1096,23.58,90869,77396
0,0,0,10,-11,1096,23.54,90890,77404
0,0,0,13,-10,1095,23.54,90918,77412
0,0,0,10,-9,1095,23.57,90942,77425
0,0,0,9,-11,1094,23.57,90969,77437
0,0,0,10,-11,1094,23.56,91004,77451
0,0,0,12,-11,1093,23.56,91030,77459
0,0,0,11,-10,1094,23.54,91055,77471
0,0,0,10,-10,1096,23.54,91075,77482
0,0,0,7,-9,1095,23.58,91097,77489
0,0,0,12,-10,1095,23.58,91108,77499
0,0,0,11,-11,1095,23.55,91126,77500
0,0,0,10,-9,1096,23.6,91143,77505
0,0,0,8,-11,1094,23.6,91161,77511
0,0,0,10,-12,1095,23.59,91170,77517
0,0,0,10,-10,1097,23.59,91180,77528
0,0,1,12,-10,1096,23.56,91194,77526
0,0,0,10,-12,1095,23.56,91209,77531
0,0,0,11,-11,1099,23.53,91219,77536
0,0,0,10,-9,1093,23.53,91231,77539
0,0,0,10,-11,1096,23.55,91240,77549
0,0,0,10,-11,1097,23.55,91243,77543
0,0,0,11,-11,1097,23.57,91255,77546
0,0,0,12,-11,1094,23.57,91262,77553
0,0,0,11,-10,1096,23.51,91272,77554
0,0,0,10,-9,1096,23.51,91285,77559
0,0,0,8,-11,1095,23.54,91283,77561
0,0,0,10,-9,1093,23.54,91294,77562
0,0,0,11,-11,1095,23.58,91297,77558
0,0,1,11,-10,1097,23.58,91305,77565
0,0,0,8,-11,1098,23.53,91311,77571
0,0,0,9,-9,1095,23.53,91320,77575
0,0,0,9,-9,1097,23.58,91324,77573
0,0,0,9,-13,1093,23.58,91321,77570
0,0,0,10,-12,1093,23.54,91326,77577
0,0,0,10,-10,1096,23.54,91330,77576
0,0,0,10,-10,1094,23.57,91335,77577
0,0,0,8,-11,1095,23.57,91346,77581
0,0,0,9,-10,1096,23.56,91347,77576
0,0,0,11,-12,1097,23.56,91352,77571
0,0,0,11,-11,1097,23.53,91358,77576
0,0,0,9,-10,1097,23.53,91352,77578
0,0,0,11,-10,1094,23.54,91350,77574
0,0,0,12,-12,1096,23.54,91343,77562
0,0,0,13,-11,1096,23.55,90906,77344
0,0,0,11,-10,1096,23.53,90656,77232
0,0,1,9,-11,1097,23.53,90438,77146
0,0,0,12,-11,1094,23.57,90279,77085
0,0,0,9,-12,1095,23.57,90177,77054
0,0,0,10,-9,1095,23.56,90111,77036
0,0,0,10,-9,1097,23.56,90075,77021
0,0,0,9,-11,1094,23.55,90048,77007
0,0,1,12,-12,1095,23.55,90031,77007
0,0,0,10,-10,1095,23.53,90024,77005
0,0,0,11,-11,1097,23.53,90021,76999
0,0,0,9,-9,1097,23.54,90009,76995
0,0,0,11,-9,1094,23.54,90000,76990
0,0,0,11,-10,1096,23.53,89994,76985
0,0,0,10,-11,1096,23.53,89983,76984
0,0,1,11,-10,1096,23.55,89981,76985
0,0,0,13,-10,1094,23.55,89985,76991
0,0,0,9,-11,1096,23.53,90002,76999
0,0,0,8,-9,1096,23.53,90031,77005
0,0,1,11,-10,1093,23.57,90069,77019
0,0,0,11,-9,1097,23.57,90113,77038
0,0,1,9,-11,1094,23.56,90164,77056
0,0,0,11,-9,1094,23.56,90215,77074
0,0,0,12,-9,1096,23.56,90256,77097
0,0,0,11,-10,1096,23.56,90300,77116
0,0,0,11,-10,1095,23.57,90332,77127
0,0,0,10,-10,1097,23.57,90353,77138
0,0,1,14,-12,1096,23.55,90373,77148
0,0,0,11,-10,1093,23.55,90386,77153
0,0,0,10,-12,1095,23.53,90398,77160
0,0,0,11,-10,1095,23.57,90413,77159
0,0,0,8,-11,1097,23.57,90429,77169
0,0,0,10,-9,1095,23.53,90447,77175
0,0,0,9,-10,1096,23.53,90451,77178
0,0,1,12,-10,1095,23.6,90457,77183
0,0,0,10,-12,1095,23.6,90485,77193
0,0,0,10,-10,1095,23.58,90504,77203
0,0,0,9,-10,1094,23.58,90532,77214
0,0,0,9,-10,1094,23.58,90556,77221
0,0,1,7,-11,1095,23.58,90583,77234
0,0,0,12,-10,1097,23.54,90611,77243
0,0,0,12,-9,1094,23.54,90639,77254
0,0,0,9,-10,1095,23.58,90675,77265
0,0,0,10,-11,1094,23.58,90706,77281
0,0,0,11,-10,1095,23.57,90732,77298
0,0,0,10,-10,1094,23.57,90764,77309
0,0,0,7,-11,1094,23.57,90785,77317
0,0,0,10,-12,1096,23.57,90815,77324
0,0,0,12,-10,1093,23.54,90839,77339
0,0,0,12,-11,1098,23.54,90867,77351
0,0,0,11,-12,1096,23.57,90895,77364
0,0,0,12,-11,1096,23.57,90927,77374
0,0,0,11,-9,1096,23.55,90958,77386
0,0,0,9,-10,1097,23.55,90978,77395
0,0,0,10,-12,1095,23.55,91000,77403
0,0,0,11,-9,1095,23.55,91028,77414
0,0,0,9,-10,1095,23.52,91051,77425
0,0,0,11,-9,1097,23.52,91080,77434
0,0,0,10,-12,1096,23.57,91105,77449
0,0,0,9,-11,1096,23.56,91131,77453
0,0,0,9,-10,1094,23.56,91145,77460
0,0,0,10,-12,1093,23.53,91161,77472
0,0,1,12,-10,1093,23.53,91189,77476
0,0,0,8,-13,1093,23.56,91208,77487
0,0,0,8,-12,1097,23.56,91227,77497
0,0,0,9,-11,1096,23.53,91241,77501
0,0,0,10,-9,1095,23.53,91251,77510
0,0,0,9,-11,1094,23.55,91266,77514
0,0,0,11,-11,1094,23.59,91277,77518
0,0,0,12,-11,1095,23.58,91291,77521
0,0,0,12,-11,1094,23.58,91303,77527
0,0,0,8,-10,1096,23.57,91308,77533
0,0,0,10,-12,1096,23.57,91322,77535
0,0,0,8,-11,1098,23.51,91328,77537
0,0,0,10,-10,1098,23.51,91340,77538
0,0,0,9,-10,1094,23.54,91344,77542
0,0,0,12,-10,1094,23.54,91356,77553
0,0,0,13,-9,1095,23.53,91370,77557
0,0,0,10,-11,1094,23.53,91374,77557
0,0,0,9,-12,1095,23.55,91381,77560
0,0,0,10,-11,1096,23.55,91386,77559
0,0,0,12,-10,1095,23.58,91392,77559
0,0,0,10,-11,1094,23.58,91401,77561
0,0,0,9,-10,1096,23.55,91409,77563
0,0,0,13,-12,1093,23.54,91418,77569
0,0,1,10,-9,1093,23.54,91429,77575
0,0,1,10,-12,1095,23.56,91434,77584
0,0,0,9,-12,1096,23.56,91432,77578
0,0,0,10,-9,1095,23.55,91418,77572
0,0,0,8,-11,1097,23.55,91397,77554
0,0,0,9,-11,1095,23.54,91340,77528
0,0,1,11,-12,1094,23.54,91237,77478
0,0,0,9,-11,1095,23.57,91072,77396
0,0,0,11,-12,1095,23.57,90848,77289
0,0,0,10,-11,1095,23.53,90622,77192
0,0,1,11,-10,1095,23.53,90445,77121
0,0,0,10,-9,1093,23.58,90334,77081
0,0,0,12,-12,1097,23.58,90270,77056
0,0,0,11,-10,1097,23.54,90230,77049
0,0,0,6,-9,1097,23.54,90209,77034
0,0,0,9,-12,1094,23.56,90193,77034
0,0,0,9,-12,1093,23.56,90183,77028
0,0,0,11,-10,1094,23.54,90173,77035
0,0,0,11,-11,1095,23.54,90164,77026
0,0,0,13,-11,1095,23.54,90156,77023
0,0,0,8,-10,1094,23.54,90152,77021
0,0,0,10,-11,1096,23.53,90154,77026
0,0,0,11,-11,1096,23.53,90171,77032
0,0,0,11,-12,1097,23.53,90208,77043
0,0,1,11,-9,1095,23.53,90251,77059
0,0,0,10,-10,1096,23.57,90307,77087
0,0,0,11,-11,1094,23.57,90365,77110
0,0,0,11,-11,1095,23.57,90415,77128
0,0,1,11,-10,1094,23.57,90456,77147
0,0,0,12,-9,1094,23.57,90498,77162
0,0,0,9,-11,1098,23.5,90531,77174
0,0,0,11,-10,1097,23.5,90562,77190
0,0,0,10,-10,1092,23.57,90586,77199
0,0,0,11,-11,1096,23.57,90606,77211
0,0,0,10,-13,1096,23.54,90615,77212
0,0,0,13,-10,1096,23.54,90630,77216
0,0,0,11,-12,1095,23.55,90641,77220
0,0,0,10,-12,1096,23.55,90661,77226
0,0,0,11,-10,1097,23.54,90677,77240
0,0,0,9,-12,1096,23.54,90692,77249
0,0,0,11,-9,1092,23.52,90712,77255
0,0,0,9,-11,1096,23.52,90734,77266
0,0,0,10,-10,1097,23.58,90759,77273
0,0,1,11,-11,1096,23.58,90773,77286
0,0,0,11,-12,1094,23.6,90802,77289
0,0,0,11,-9,1096,23.6,90834,77300
0,0,0,8,-10,1094,23.58,90860,77313
0,0,0,8,-12,1097,23.58,90883,77325
0,0,0,11,-10,1094,23.55,90905,77335
0,0,0,8,-11,1096,23.55,90929,77342
0,0,0,11,-9,1096,23.55,90947,77351
0,0,0,9,-12,1095,23.55,90971,77357
0,0,0,8,-12,1095,23.53,90989,77366
0,0,0,13,-9,1095,23.53,91019,77374
0,0,0,9,-12,1097,23.53,91039,77389
0,0,0,11,-10,1096,23.53,91064,77396
0,0,0,9,-11,1096,23.55,91085,77408
0,0,0,12,-10,1095,23.55,91105,77415
0,0,0,11,-10,1098,23.55,91119,77423
0,0,0,13,-10,1095,23.58,91140,77428
0,0,0,11,-12,1092,23.58,91161,77441
0,0,0,9,-12,1096,23.57,91176,77450
0,0,0,10,-11,1097,23.57,91198,77457
0,0,0,12,-11,1094,23.53,91220,77472
0,0,0,11,-10,1095,23.53,91239,77483
0,0,0,7,-10,1096,23.52,91263,77490
0,0,0,9,-12,1096,23.52,91275,77496
0,0,0,10,-11,1094,23.54,91292,77496
0,0,0,11,-10,1095,23.54,91307,77502
0,0,0,12,-10,1095,23.57,91325,77512
0,0,0,12,-10,1095,23.57,91336,77517
0,0,0,10,-10,1095,23.57,91348,77521
0,0,0,10,-12,1095,23.57,91364,77536
0,0,0,9,-9,1095,23.58,91381,77543
0,0,0,12,-11,1095,23.58,91396,77547
0,0,0,11,-10,1095,23.57,91402,77556
0,0,0,10,-11,1095,23.57,91407,77554
0,0,0,12,-10,1096,23.56,91419,77555
0,0,0,9,-11,1095,23.56,91416,77546
0,0,0,9,-9,1095,23.6,91419,77548
0,0,0,10,-11,1094,23.6,91430,77559
0,0,0,9,-11,1095,23.57,91442,77564
0,0,0,10,-10,1096,23.57,91456,77573
0,0,0,11,-11,1092,23.56,91466,77573
0,0,0,9,-13,1096,23.57,91468,77580
0,0,0,13,-11,1096,23.57,91470,77572
0,0,0,12,-11,1095,23.54,91470,77571
0,0,1,9,-10,1095,23.54,91479,77571
0,0,0,11,-9,1096,23.57,91492,77571
0,0,0,11,-13,1097,23.57,91498,77577
0,0,0,10,-13,1098,23.57,91505,77584
0,0,0,8,-11,1094,23.57,91505,77590
0,0,1,9,-11,1094,23.58,91486,77572
0,0,0,12,-10,1096,23.58,91431,77545
0,0,0,9,-10,1094,23.52,91322,77490
0,0,0,10,-11,1098,23.52,91152,77402
0,0,0,9,-10,1096,23.55,90922,77291
0,0,0,11,-10,1096,23.55,90690,77193
0,0,0,8,-10,1096,23.57,90517,77125
0,0,0,11,-9,1096,23.57,90403,77086
0,0,0,9,-11,1093,23.57,90331,77063
0,0,1,11,-11,1096,23.57,90290,77053
0,0,0,9,-11,1097,23.54,90267,77038
0,0,0,9,-11,1095,23.54,90248,77033
0,0,0,11,-12,1097,23.54,90239,77034
0,0,0,10,-10,1094,23.54,90234,77031
0,0,0,10,-10,1098,23.57,90232,77026
0,0,0,10,-12,1096,23.57,90222,77024
0,0,0,8,-13,1094,23.56,90205,77019
0,0,0,11,-10,1097,23.56,90193,77015
0,0,0,11,-11,1096,23.56,90188,77016
0,0,0,11,-11,1094,23.56,90189,77013
0,0,0,10,-10,1096,23.55,90204,77019
0,0,0,10,-9,1097,23.55,90223,77028
0,0,0,13,-9,1096,23.59,90254,77041
0,0,0,11,-8,1096,23.53,90413,77103
0,0,0,11,-11,1097,23.53,90459,77117
0,0,0,10,-9,1095,23.59,90505,77139
0,0,0,9,-12,1093,23.59,90540,77159
0,0,1,12,-10,1095,23.58,90570,77177
0,0,0,10,-9,1096,23.58,90597,77182
0,0,0,9,-13,1096,23.55,90615,77191
0,0,0,11,-10,1097,23.55,90625,77197
0,0,0,10,-9,1094,23.6,90630,77195
0,0,0,12,-9,1094,23.6,90644,77205
0,0,0,10,-9,1095,23.57,90653,77208
0,0,0,9,-11,1096,23.57,90670,77210
0,0,0,9,-10,1095,23.59,90681,77216
0,0,0,9,-11,1094,23.59,90695,77221
0,0,0,13,-10,1097,23.54,90707,77234
0,0,0,10,-10,1095,23.54,90730,77242
0,0,0,9,-10,1096,23.56,90748,77243
0,0,0,9,-9,1095,23.56,90779,77258
0,0,0,10,-11,1095,23.57,90804,77270
0,0,0,11,-10,1095,23.57,90826,77279
0,0,0,12,-10,1095,23.58,90849,77283
0,0,0,11,-11,1094,23.58,90863,77290
0,0,0,10,-11,1095,23.51,90883,77296
0,0,0,11,-10,1095,23.51,90907,77313
0,0,0,11,-8,1095,23.55,90924,77323
0,0,0,11,-12,1096,23.55,90948,77327
0,0,0,10,-10,1094,23.54,90962,77339
